temperature_2m_mean,total_precipitation_sum,surface_pressure_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,time
279.4712219238281,0.003681495784235267,93236.41140625,0.0702239990234375,-4.1223822021484375,2004-11-11T12:00:00
280.09817993164063,2.708370644199931E-4,93429.92703125,-1.573033447265625,-3.091330299377441,2004-11-12T12:00:00
280.52930908203126,1.0952812626641162E-5,93704.87484375,-0.63782958984375,-4.867543487548828,2004-11-13T12:00:00
279.3176397705078,8.583068797918258E-7,93914.54171875,-0.9844317626953125,-4.720885620117188,2004-11-14T12:00:00
278.14356811523436,0.0,94125.55015625,-0.4590045166015625,-3.3141201400756835,2004-11-15T12:00:00
278.3738171386719,1.704692635939864E-6,94498.61046875,-0.2280535888671875,-1.7744807815551757,2004-11-16T12:00:00
279.0397412109375,6.392597985183102E-6,94582.1196875,-0.588360595703125,-0.20163631439208984,2004-11-17T12:00:00
279.0141156005859,2.9832121590800398E-6,94416.4903125,0.011832275390625,0.41157161712646484,2004-11-18T12:00:00
280.33234252929685,8.64714189674487E-6,94288.8809375,0.0331256103515625,-0.49730815887451174,2004-11-19T12:00:00
281.0215270996094,2.9921527584519936E-6,94249.84125,-0.9664303970336914,-0.7991361236572265,2004-11-20T12:00:00
279.8856481933594,8.14497377632506E-6,94259.55375,-0.9331707763671875,0.30946456909179687,2004-11-21T12:00:00
279.9319171142578,1.0043381735158619E-6,94365.80703125,-1.261766357421875,-0.09819915771484375,2004-11-22T12:00:00
279.76784423828127,9.023398160934448E-5,94345.03984375,-0.4569976806640625,-0.20374534606933595,2004-11-23T12:00:00
280.0155328369141,1.5343725681304932E-4,94246.35515625,-0.6175665283203124,-0.0098211669921875,2004-11-24T12:00:00
279.45265319824216,8.708387429123832E-5,94302.37515625,-0.7605010986328125,0.11397933959960938,2004-11-25T12:00:00
278.5959167480469,2.4211405786900286E-5,94432.3540625,-1.0071140289306642,0.0029746246337890624,2004-11-26T12:00:00
278.40604431152343,1.0360364854022919E-5,94154.30109375,-1.42129638671875,0.061468315124511716,2004-11-27T12:00:00
279.4414178466797,0.0025747980527057734,93787.90828125,-0.677708740234375,0.27027786254882813,2004-11-28T12:00:00
280.59794189453123,0.03843444362144055,93394.86953125,-0.123118896484375,-0.233524169921875,2004-11-29T12:00:00
280.838701171875,0.014269359780598734,92766.9153125,-1.249625244140625,-0.024114990234375,2004-11-30T12:00:00
280.2021844482422,0.13435803577243632,91868.8571875,-1.5449755859375,3.2061736297607424,2004-12-01T12:00:00
279.0453985595703,0.027609559682218787,92802.3715625,0.26774169921875,1.656931381225586,2004-12-02T12:00:00
278.00749145507814,0.039150108484705015,93354.54453125,-1.76300537109375,-1.5769682693481446,2004-12-03T12:00:00
279.65498046875,0.1748283653016074,93617.59921875,-1.947578125,-2.6607520294189455,2004-12-04T12:00:00
279.19618835449216,0.016913230717136685,93933.041875,-1.5172052001953125,-2.2641944122314452,2004-12-05T12:00:00
278.9546343994141,5.605951702740697E-4,93930.96375,-0.3442791748046875,-0.8360041809082032,2004-12-06T12:00:00
277.34374938964845,6.048515070524729E-4,93836.741875,0.3518408203125,-1.1493280029296875,2004-12-07T12:00:00
276.86094665527344,6.204247455343648E-5,93732.79875,0.0825335693359375,-1.9847705078125,2004-12-08T12:00:00
277.4089013671875,2.5928015929821413E-6,93676.27609375,0.4948427200317383,-1.081663818359375,2004-12-09T12:00:00
279.44863464355467,1.0475285339595075E-5,93860.54640625,-0.9372627258300781,-0.3147376251220703,2004-12-10T12:00:00
279.71401550292967,1.5822051125269354E-5,93837.59375,-1.7385565185546874,0.2627939987182617,2004-12-11T12:00:00
280.3710650634766,0.0010065168141295544,93825.83109375,-2.3640478515625,0.620474853515625,2004-12-12T12:00:00
282.4173126220703,0.003165045379773801,94117.82359375,-3.176851806640625,1.1446044921875,2004-12-13T12:00:00
281.3794696044922,6.209567188193432E-4,94194.57890625,-2.4551784133911134,-0.133782958984375,2004-12-14T12:00:00
281.1448687744141,8.468750415886461E-4,93940.88671875,-1.36322021484375,-0.47835258483886717,2004-12-15T12:00:00
280.0582672119141,3.303291524048291E-4,93876.29359375,0.842681999206543,0.2517407989501953,2004-12-16T12:00:00
278.66557678222654,1.532286313477016E-5,94066.90703125,1.8925445556640625,-0.36257080078125,2004-12-17T12:00:00
280.81657165527344,4.40523018028216E-5,94194.7415625,2.1256121826171874,-0.41297904968261717,2004-12-18T12:00:00
279.47490234375,0.0010079331680685755,93701.03984375,3.104149169921875,0.5474286270141602,2004-12-19T12:00:00
279.16269348144533,5.918135866522789E-5,93681.844375,1.8267532730102538,-1.9505905532836914,2004-12-20T12:00:00
276.1941424560547,1.8016007061305572E-5,93905.55046875,-1.043370361328125,-2.271448974609375,2004-12-21T12:00:00
275.94341918945315,1.245736928012775E-5,94255.59578125,-1.9016357421875,-2.626722412109375,2004-12-22T12:00:00
276.02476318359373,1.3282281656756822E-5,94363.26375,-0.6872271728515625,-1.419984130859375,2004-12-23T12:00:00
277.60296936035155,1.7154160900645365E-6,93746.78703125,-0.5816856002807618,-0.2590625,2004-12-24T12:00:00
275.5753381347656,0.0027178558169111966,92650.45953125,2.6189785385131836,-0.6709246826171875,2004-12-25T12:00:00
274.7913006591797,0.004346913528991081,92661.77640625,3.2637286376953125,-2.804422492980957,2004-12-26T12:00:00
274.0611981201172,6.899453692881252E-4,93618.82359375,1.5685205078125,-3.1483404541015627,2004-12-27T12:00:00
274.8727630615234,0.0011556861635426685,94216.6921875,3.0631427001953124,0.068526611328125,2004-12-28T12:00:00
276.6612530517578,1.8429361847438486E-4,94612.38953125,0.863171615600586,-2.69009033203125,2004-12-29T12:00:00
278.9982702636719,2.425939806016686E-5,94794.86625,-1.3848300933837892,-2.9666097259521482,2004-12-30T12:00:00
278.14240783691406,1.2442077775176585E-5,94781.11140625,0.3238330078125,-1.325394287109375,2004-12-31T12:00:00
278.5154638671875,9.503967589807871E-6,94800.57484375,-0.01156494140625,-0.8357171630859375,2005-01-01T12:00:00
278.15983215332034,9.051993117736856E-6,95028.8778125,-1.0926497650146485,-1.9821124267578125,2005-01-02T12:00:00
277.5725085449219,6.874216193608618E-6,95120.83390625,-1.6604864501953125,-1.513402099609375,2005-01-03T12:00:00
276.0992163085937,2.0617245883869373E-5,95205.1065625,-0.9930905151367188,0.23309326171875,2005-01-04T12:00:00
274.7796856689453,3.0996310562159124E-4,95269.576875,-0.49149528503417966,-0.31937744140625,2005-01-05T12:00:00
274.89258239746096,3.6900060877087526E-5,95329.099375,-1.0577545166015625,-0.7292475891113281,2005-01-06T12:00:00
275.1713659667969,1.996755543132167E-6,95136.50171875,-1.3265545654296875,0.095081787109375,2005-01-07T12:00:00
273.9985607910156,2.6106828272531857E-6,94937.06921875,-0.9803106689453125,-0.016602745056152345,2005-01-08T12:00:00
273.6300128173828,4.709878645314802E-6,94759.49140625,-1.4609341430664062,0.14360923767089845,2005-01-09T12:00:00
273.4988995361328,6.510865887321415E-6,94767.55984375,-0.8970336532592773,0.19046215057373048,2005-01-10T12:00:00
274.0882879638672,2.8324126162715402E-5,94788.35875,-0.6072705078125,0.34056873321533204,2005-01-11T12:00:00
275.42399169921873,0.0014328483916301593,94760.65890625,-0.04778331756591797,0.09136310577392578,2005-01-12T12:00:00
278.29153930664063,1.9800659397972709E-4,94717.94140625,-0.112933349609375,-0.01589599609375,2005-01-13T12:00:00
278.2010009765625,1.5345012457146368E-5,94446.12609375,-0.9054339599609375,0.032545166015625,2005-01-14T12:00:00
277.3047625732422,1.717928087074938E-5,94091.88796875,-1.308359375,0.6015645599365235,2005-01-15T12:00:00
277.72279968261716,7.684599950152915E-6,94266.35421875,-1.4146044921875,-0.3821331787109375,2005-01-16T12:00:00
277.2326391601562,2.3950634499669832E-5,94324.27171875,-0.5099365615844726,-0.1445635986328125,2005-01-17T12:00:00
277.6493487548828,2.6377841859215323E-5,94110.71625,1.75232177734375,-0.418336181640625,2005-01-18T12:00:00
277.6699981689453,9.619814795769344E-5,94390.7540625,1.834374008178711,-2.225975341796875,2005-01-19T12:00:00
279.74199462890624,1.0296701645984285E-5,94588.915,-0.6795223999023438,-2.952138671875,2005-01-20T12:00:00
279.10161193847654,1.545054333007556E-5,94302.2153125,-0.13640689849853516,-1.0550004196166993,2005-01-21T12:00:00
278.1957110595703,8.58878276943642E-7,93960.24921875,-0.5965063858032227,-1.3083617782592774,2005-01-22T12:00:00
277.68367248535156,1.7097019110678957E-5,93630.355,-0.3728680419921875,-0.5053192138671875,2005-01-23T12:00:00
276.87546203613283,1.714103802896716E-6,93545.3665625,-0.8531624603271485,-3.8148040771484375,2005-01-24T12:00:00
273.2041412353516,0.0012410208582878113,93675.328125,1.0194061279296875,-3.3157177734375,2005-01-25T12:00:00
272.0090319824219,0.005558604560690128,93180.03515625,0.783266258239746,-4.538395233154297,2005-01-26T12:00:00
270.52213317871093,3.6298632539910614E-4,93152.38921875,-0.954755859375,-4.2747705459594725,2005-01-27T12:00:00
272.77002319335935,2.0030140774451866E-5,93373.5934375,1.4660101318359375,-2.4316211700439454,2005-01-28T12:00:00
275.8804412841797,0.0013427738099380804,93417.11109375,1.53614990234375,-2.597576904296875,2005-01-29T12:00:00
274.5137322998047,1.3476693130343165E-4,94111.22453125,-1.212821044921875,-3.24837043762207,2005-01-30T12:00:00
275.53089599609376,1.975926414843343E-5,94504.489375,-1.208194580078125,-2.7173282623291017,2005-01-31T12:00:00
276.08642944335935,3.4302471476621577E-6,94452.9765625,0.045938720703125,-2.5556031799316408,2005-02-01T12:00:00
278.91065002441405,1.1083483002494177E-5,94509.2921875,-1.54717041015625,-3.0594094085693357,2005-02-02T12:00:00
277.51448913574217,1.1240759704378434E-5,94333.56921875,-1.055273551940918,-2.2622930908203127,2005-02-03T12:00:00
276.68888427734373,1.2946860010742967E-6,94111.10203125,-0.9880306625366211,-0.3676514434814453,2005-02-04T12:00:00
277.01854919433595,0.0035852715373039246,93747.76265625,-0.46500926971435547,0.8349716567993164,2005-02-05T12:00:00
275.5889129638672,0.05640891007904614,93297.311875,-1.1743887329101563,1.0890653610229493,2005-02-06T12:00:00
276.2529150390625,0.05859719261337659,93298.6084375,-3.244695854187012,1.0721405029296875,2005-02-07T12:00:00
277.8997790527344,0.009025802835765262,93749.105625,-1.919114112854004,-0.5790777587890625,2005-02-08T12:00:00
277.34190673828124,0.001710452139377594,94524.5409375,-1.4552606201171876,-0.845506591796875,2005-02-09T12:00:00
277.62843200683596,1.9003450796617471E-4,95263.4953125,-0.14498046875,-0.2777789306640625,2005-02-10T12:00:00
278.9744189453125,2.9712914511037525E-6,95312.2090625,0.1984625244140625,-0.31706787109375,2005-02-11T12:00:00
280.51444641113284,1.4206766781654778E-5,94724.9071875,1.292335205078125,0.2152532958984375,2005-02-12T12:00:00
281.26778686523437,6.435810178118118E-6,93902.4753125,1.9773318099975585,-1.34498779296875,2005-02-13T12:00:00
278.2773785400391,4.351138045421976E-7,93710.3884375,1.1637615966796875,-4.01978515625,2005-02-14T12:00:00
276.9626385498047,0.006372512875714165,93202.3559375,1.7905267333984376,-3.7235040283203125,2005-02-15T12:00:00
274.9600634765625,5.724802601889678E-4,93402.03390625,-0.051041259765625,-4.2146240234375,2005-02-16T12:00:00
275.7089093017578,1.2782214980688877E-5,93582.905,-0.5960903167724609,-3.8484417724609377,2005-02-17T12:00:00
274.6639709472656,3.040686135591386E-5,93711.30234375,-0.54175048828125,-2.013644828796387,2005-02-18T12:00:00
275.93505859375,2.2295999826837942E-5,93772.7228125,0.6333865356445313,-2.3037204360961914,2005-02-19T12:00:00
277.18912841796873,2.2689602525360897E-4,93258.7903125,1.465643997192383,-1.5138814926147461,2005-02-20T12:00:00
274.8667004394531,0.012352488189833366,92646.31390625,0.1895398712158203,-2.0509971618652343,2005-02-21T12:00:00
275.0710125732422,0.026389056442837955,92333.7465625,4.8555126953125,1.8233447265625,2005-02-22T12:00:00
275.73671142578127,0.13491332419124547,92688.915,0.189971923828125,-0.06204494476318359,2005-02-23T12:00:00
275.9626214599609,0.027438938696331405,92708.80390625,0.294066162109375,-0.6497797393798828,2005-02-24T12:00:00
274.79356201171873,0.004000020703983864,92661.80515625,0.3448187255859375,-0.4571612548828125,2005-02-25T12:00:00
274.03621154785156,3.5033226008707175E-4,92812.5240625,2.5179412841796873,0.45317184448242187,2005-02-26T12:00:00
275.94114807128904,1.9771477441921093E-4,92671.50890625,-1.5357525634765625,-1.219422607421875,2005-02-27T12:00:00
272.8530780029297,2.424510478249431E-5,92383.11171875,-3.916197509765625,-4.683763694763184,2005-02-28T12:00:00
273.0609289550781,3.426115165439114E-4,92481.10203125,-1.581382064819336,-1.4201969528198242,2005-03-01T12:00:00
275.09941650390624,0.004368382137727167,92609.27671875,0.6858990478515625,1.3332138442993164,2005-03-02T12:00:00
275.7412176513672,0.006162135336637675,92676.574375,1.3477276611328124,-1.1689166259765624,2005-03-03T12:00:00
274.9999353027344,3.178626296858056E-4,93085.263125,-1.93708740234375,-4.87500373840332,2005-03-04T12:00:00
276.32309387207033,2.9170512164000684E-5,93477.51109375,2.7549261474609374,-1.4757722854614257,2005-03-05T12:00:00
277.306630859375,0.004408457875172189,93450.1753125,0.7963616943359375,-2.7289881896972656,2005-03-06T12:00:00
275.4845245361328,3.3918023109436035E-4,94025.3746875,-0.873314208984375,-3.2822388076782225,2005-03-07T12:00:00
275.8689849853516,1.1095403522176639E-5,94315.9621875,-0.693094482421875,-1.4442089080810547,2005-03-08T12:00:00
278.1754608154297,8.523463748133508E-7,94297.625625,-0.6254412841796875,-0.6819109344482421,2005-03-09T12:00:00
278.462373046875,0.002326539158389096,93974.28671875,-0.3318743896484375,0.16561367034912108,2005-03-10T12:00:00
280.49580444335936,1.5859381301197573E-4,93519.5978125,-0.074583740234375,0.4320294189453125,2005-03-11T12:00:00
281.25697998046877,0.004269184172073892,93101.053125,-0.36334716796875,1.1810430526733398,2005-03-12T12:00:00
282.6659552001953,0.025031005591124256,92930.8371875,1.020164794921875,1.380517578125,2005-03-13T12:00:00
283.0653363037109,0.006164416655185079,93260.0121875,-0.2972429275512695,0.422596435546875,2005-03-14T12:00:00
285.60743713378906,3.232379194741952E-4,93924.316875,-1.7415399169921875,1.0824315643310547,2005-03-15T12:00:00
287.25321105957033,1.4574696027835898E-5,94447.23234375,-2.0435602188110353,1.8013995361328126,2005-03-16T12:00:00
287.5522784423828,2.141167385616427E-6,94609.5465625,-3.0571154022216795,1.8949168395996094,2005-03-17T12:00:00
286.89544006347654,6.51925648753604E-6,94392.62859375,-3.5996099853515626,2.2891265869140627,2005-03-18T12:00:00
287.35296936035155,2.9345750726861297E-4,93915.58171875,-0.85708251953125,1.5715283203125,2005-03-19T12:00:00
288.31617919921877,5.5612062510590476E-5,93543.9146875,1.1720135498046875,2.0947862243652344,2005-03-20T12:00:00
289.50298583984375,0.008575141800577057,93055.47765625,2.141761474609375,3.2069891357421874,2005-03-21T12:00:00
287.10627685546876,0.047048592380463106,93273.545,2.269072265625,0.5062661361694336,2005-03-22T12:00:00
284.8011492919922,0.04589803814877769,93240.57875,0.572072639465332,1.9352801513671876,2005-03-23T12:00:00
284.81565673828123,0.008698753267424308,93609.7603125,-0.224666748046875,0.5439077377319336,2005-03-24T12:00:00
285.40983642578124,0.05035775646416596,93159.49640625,-0.8176629638671875,2.2468936920166014,2005-03-25T12:00:00
283.43360778808596,0.06484830010738918,93019.37625,3.2698992919921874,2.5432028198242187,2005-03-26T12:00:00
282.63768127441404,0.011666504484463047,93399.620625,4.388316650390625,0.6565416336059571,2005-03-27T12:00:00
282.8567810058594,0.003144096209574343,93710.15375,3.6328155517578127,1.1050157928466797,2005-03-28T12:00:00
284.83234436035156,0.05222048815329572,93778.71984375,3.9001727294921875,0.6547067260742188,2005-03-29T12:00:00
284.9611468505859,0.0030397582314733995,93975.43484375,2.2095257568359377,-0.4932476806640625,2005-03-30T12:00:00
287.3440856933594,8.29613679798058E-6,93720.6465625,-1.3288580322265624,-0.10627635955810547,2005-03-31T12:00:00
287.9189471435547,0.002924346923627752,93254.0621875,-3.9663936614990236,3.2137641525268554,2005-04-01T12:00:00
283.69174621582033,0.30178020857226784,93373.045,-1.0543310546875,2.5793035888671874,2005-04-02T12:00:00
283.40313903808595,0.08206520266668349,93719.19015625,-0.8390191650390625,1.6013232421875,2005-04-03T12:00:00
284.2163421630859,0.03831794324128168,94126.34140625,-0.3297113037109375,0.8694232177734375,2005-04-04T12:00:00
285.0695153808594,0.005468191206432493,94326.671875,-0.27935302734375,-0.0429205322265625,2005-04-05T12:00:00
286.5331146240234,1.7473101615905762E-4,94000.06203125,-2.1044866943359377,2.0611183929443357,2005-04-06T12:00:00
286.5520635986328,8.702276090843952E-7,93067.68171875,0.1497320556640625,1.1744281005859376,2005-04-07T12:00:00
282.9740246582031,0.00942681783635635,92853.68609375,-0.5704217529296876,-3.9463665771484373,2005-04-08T12:00:00
278.89968139648437,6.671842627383739E-4,93858.455625,-0.1350579833984375,-5.3952574539184575,2005-04-09T12:00:00
279.84246520996095,4.351138045421976E-7,94277.54015625,-0.14539794921875,-4.682566528320312,2005-04-10T12:00:00
282.2782757568359,0.0,93992.73109375,0.2254937744140625,-4.342108192443848,2005-04-11T12:00:00
283.5205334472656,1.6318583391239372E-5,93789.105,-0.6136932373046875,-3.159183349609375,2005-04-12T12:00:00
284.8290704345703,6.3955777136470715E-6,93201.0896875,0.4818511962890625,-0.4614849472045898,2005-04-13T12:00:00
284.8013757324219,0.0033299021421839825,92698.9309375,3.9038934326171875,1.0139448547363281,2005-04-14T12:00:00
282.03263916015624,0.00886816531419754,92837.5953125,3.54555419921875,-1.8632150268554688,2005-04-15T12:00:00
281.3290985107422,0.0022090062493589357,93238.83015625,3.4860394287109373,-2.5918313217163087,2005-04-16T12:00:00
283.56853942871095,1.5156865117660345E-4,93139.3028125,3.7670147705078123,0.33884918212890625,2005-04-17T12:00:00
